0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,target
1.5503523858359682,2.074372470702329,1.96655242029506,0.6771700313386828,0.3004230696954387,1.0109516751300325,-0.3639702691398122,-0.987989484721356,2.8297453813559783,-0.9257953486561572,1.8367854729532311,1.313498629463696,-4.358602298313386,-3.823784088004144,-1.2916423547291926,-5.608745915779811,-1.6413187254487251,-1.738073359893054,0.2071948776256409,0.4518335003352786,0.9588076611470496,8.263038744887224,-0.7276707690636101,-2.479591776721864,3.293792771187867,-1.2979016028681931,4.160190996247247,3.346229694499171,1.702314847755601,-2.0314419121712115,-9.397164544239956,0
-0.059986339566794,2.4107699778743137,5.109539117763468,1.281125726274799,7.37112441780942,1.493726936802632,-0.3690781553621651,-1.1113697243192775,1.8107856385586385,7.461871546374571,2.1939810085181053,0.9060141949970972,-3.519948605977098,-3.1575742265152136,0.1791471935975662,-2.1820336395387185,-3.1552910628708397,-2.553193741691495,-0.4042865198108634,-0.6283196798204977,-0.5087160600798208,9.209499772170124,-3.172927924078034,-7.861053773950019,-3.155633168874086,0.4649729911495857,0.6504538519715402,4.368458535927107,2.5580970357895363,-0.7594790466858212,-8.608447014934479,0
-0.974846136340514,5.944349351624596,-1.0236277014152924,3.6324032171592058,4.217146198018217,1.3808326923437564,1.038295846558141,1.5664938886946858,0.2715785170540628,2.3359061105550887,0.8120115888970357,-3.0213642681138504,1.5216144057869698,4.510904593079729,-4.337114688836347,2.187387863308316,-1.529007585526187,1.1272891218727523,-1.5558746300649158,3.8167445607097465,-1.61262839765894,5.21493110101497,-5.733504852336781,-3.0626675581841125,-2.604012526938258,0.8197480923303775,-0.7286914761257254,-6.116249222340943,1.7608888565858114,-2.6347532978714363,15.730483186932783,0
3.2216186505312234,4.153911589741745,-1.3410265510706334,-0.375199637922312,0.6596837718561356,1.3551175962846784,1.167940063044865,-1.5931820308287667,-2.770836352135272,-4.3667149814531365,2.9623848925022123,-0.4351339775101796,-2.165211766302725,1.5756705711546184,-0.0647758663713879,-1.9381418178668253,-0.9537746172654212,-3.64154192496232,-1.8690709335428064,1.735628647248496,0.0796212930810835,3.3158461967947765,3.729481581327193,4.9663283686262565,-7.167772959978069,0.1060960415668536,1.914943412943388,-3.2035649150783705,2.714932316218493,-2.5163129404540103,-5.4434398080710125,0
0.8836573909086319,13.854958723458925,1.5822533568396784,-1.586897837785167,4.613801528365976,1.5082726944902007,3.3368905741161097,-1.2935489003342864,-0.1463402699773892,-1.916861699526184,6.736958233490577,-1.5956720565399294,2.7330396771339083,-2.8641454781612574,-0.1726760189905167,-12.21585976249752,-0.9231019879358512,-3.818346055576492,-2.429511141458665,3.305501974454269,0.8564368925661361,10.038538581863836,5.482052368279328,4.631283485223239,3.225315156162593,-2.482519690371264,3.89574062494926,1.8836692340302457,6.869417722640835,-1.888368870855284,-8.37644035337566,0
-0.5639677093477415,7.6282630682110995,3.774572265036636,-0.1837136374552195,3.194666567818905,1.9321316763900205,-0.6257086082132299,-1.5097377677748398,0.2903574329785274,6.365849093402826,-2.544012962358246,1.3210205898073424,1.6763798024843362,-5.785167399682228,2.737326824516181,-5.5350262422286,3.964860463522996,-0.1678966673102988,-1.1351639090189618,-0.4462099156304472,-0.664105352924358,-3.8242520580633848,2.146104919898141,0.2227303381430156,12.144598031931713,-0.826207356716879,0.3694958828794105,6.290001699547964,-2.52207757756269,-6.829864091989588,-12.600448155166523,1
1.5288005243168088,2.283114965766944,-2.2774071388409123,-2.242036817350472,2.7438825921602423,2.2817530638433072,2.883926131783051,-1.7655510641158898,2.8580263168215057,-2.15788199097294,2.8937042948616485,2.6687904040360726,-0.6433475887746904,-0.5452489806278797,-1.2690391312348313,-2.3702717830747853,0.4596551247589782,2.060691792315877,0.6306527418242528,-0.1705234593769699,5.301423997403056,13.412830755704606,0.2123656791142284,-0.0054521562987179,-2.409182433488214,-4.788047143548312,-2.808429051037868,2.102826549417048,-1.3887932942268837,4.258835161285907,-7.956953639253142,1
-2.896301869465764,5.437433323601682,-3.845853996422558,-0.0399434226187545,0.0667676695417829,2.1619308202121954,-3.8042237870156734,-1.0660393929195504,-1.3599763739175057,4.734225933345687,-0.2166406041827251,1.104729820564177,3.0185350536577227,-0.1577960026336199,-1.2084959888161662,-2.05855058702838,-0.0560886953687452,-3.807950120169542,1.3320829935846057,4.3390196694475325,-3.534384682260141,-6.386389721073854,3.0816038025766725,6.223865711631864,5.818920929561709,1.8207713009877344,5.7935803024782695,-4.291218940989089,1.017506186653096,-12.64910831250334,2.248762272196438,1
-2.463127613596245,7.24789506594708,-1.089854821048029,-4.1820586187323645,-1.1130593363690997,1.1704756164064618,-1.779698859965214,-4.24503921578936,1.6022871760824202,-8.6166286212571,2.8527733589923248,-0.5867419416276973,1.117458859701835,-1.5087025590905614,-0.6128116199591649,3.7158732351403767,0.5702205402671814,-0.7441407765939838,2.2153167125157958,0.1867427507332335,3.143797922047211,6.761368270928503,0.6779288879244888,7.385938577806098,0.3721034243128287,0.2922265075983628,-3.4719288505612464,1.4743316076641844,3.257642200370685,2.759519294861291,-9.44131707611428,0
1.8609949729968776,0.7927513378515869,1.740006233482593,-4.377299711779422,0.4855254163015429,1.5133877726871663,3.1346165715140337,-3.7411689799768095,1.0183221629089287,2.2213012131832985,2.045424963032454,-0.7828778765178239,1.2920106329458751,2.271256196045666,3.3595579537771325,-4.468870656171561,3.036038098959561,-4.826914104593784,-0.8080810697312739,2.837492817101971,-1.3346526650756203,10.37849388232817,0.4397323760343414,1.1968502596805963,2.0057301770538465,-2.8442299086815024,3.2059838081920478,5.240840090010448,-0.656233334867057,-6.85926993294564,-6.603171909037303,0
2.9903756136454165,-13.816207829224066,-3.743134379304521,-1.4270377196699284,-4.195512043786027,1.809875170996089,2.147061644896741,-1.6586209800484937,0.3171990545325329,-1.9537684421225596,-3.7620296779266864,-2.101657133024046,3.8587265466316607,1.836988212008124,1.2274348495185674,0.735506301930387,2.081523421699341,4.964916270733892,2.138355022913108,-0.5844508134748531,-3.5113120646103155,6.796563938671852,0.2513153442268537,-2.582515350794136,5.669760408700562,-0.2432984601149599,-0.501826675594107,0.6305072032050354,-7.651524003464928,-4.048722793473862,12.540318521327396,1
5.232206510037996,-15.329789080443431,1.299811358767808,1.05542081557198,9.877153673988415,1.3005860005128176,7.635786892550916,-0.4465471448430848,0.7924335657985337,5.583045669229014,0.0231159317886025,5.056537952040333,-2.2942656632385945,-2.216359474453782,6.62036099832072,-4.010583138257598,-3.989078978731774,-0.5609670543706697,-2.408569386470211,0.2272623573852745,1.006968844052066,10.677785610032585,-0.531417320802135,-2.5667020156127056,-4.599539231116033,5.204661102854527,6.870226941567557,-8.06591960252188,0.4546694613022342,-14.39113072556182,3.6185454627386,0
0.7573288724354056,9.231973572502772,-1.5578477693688206,3.2203750039062427,-10.849614121318268,1.3482672240377747,-1.5338161215787467,1.2440984916159084,-0.525835842590642,1.2307737351785104,-0.4818002965105154,0.3797808109648575,-0.229263242325349,0.8878709659338364,1.2024513418903529,-0.2277782973828098,2.8939594008702114,-3.4515864908775256,-0.502919308750589,2.8394837672442907,-0.3007208878784558,3.427444923754537,-0.0208912884865162,0.9632725141729324,-2.807518279052881,-4.880504896196673,-4.175957370212333,2.9141537915812066,5.487923657646206,2.7356283891251865,-3.2068778958747464,0
-1.5643635389850168,2.509168687718085,2.832857450347228,-2.654965159914672,0.8022402203633334,1.5301442415847817,0.2397800163830742,-3.357813142591447,-3.021760938295236,5.9269008553586096,-1.1562928613952337,1.95312887398226,0.3680373754102726,-2.4557219252936275,3.0674353590827543,4.34066249471219,-2.7115497803454502,-2.0996153437998,2.0668435957026,0.6002538336594238,1.075226988719415,-0.8463843073339756,1.6220055163400284,7.278964942328154,-1.8954342124758996,-3.495252098025157,3.3390726289014774,3.451747552363327,0.1139800936498116,-4.630101091084561,-8.2811650646076,0
0.6419017320971858,2.4867161455222435,-2.866770967171351,-1.780065800986019,-16.35126564420031,2.0901469139843725,-2.2300014754236903,2.205324783056076,3.4805053496216827,-11.685832374345315,0.9589468486644492,-1.0307318373641363,-6.098133194331401,2.8539451894879293,-1.0062096617778933,1.7371249594044431,-1.941135862860307,-1.5570895683431412,1.908384173196177,-2.406988340172118,-0.5450590168567092,-3.611485428139366,-1.5313337408101824,-4.137592243993607,0.2683259979990019,-4.780841263420581,-5.641051414783778,8.067530052278443,0.4292421635944011,4.6510517508491445,1.1805007369881464,1
-1.4763576422193614,1.2975862307696175,1.6431546025530888,-0.5586504145599342,8.9929327665753,1.0679552826739769,5.753967662578232,-4.680106904765163,3.5353852390443485,7.852136478071635,-3.949878525518775,1.2249002833485658,4.673637532864659,1.534274503095024,4.754137476166398,5.828623542104767,-1.8489096470227628,-4.906543038593868,-1.6077642837926107,-1.8298236426899253,-0.304394278714334,2.1780220380319464,-0.6818059679038683,3.7061220045820895,-1.1540937016622443,-2.5913260350830534,2.488245182971089,-2.3034413729619847,1.8702573254511763,-6.744001383702322,-6.632269605830777,0
-1.2499529552936708,5.393896816729244,0.4246932587585983,-1.7688255194297895,1.8508478587016663,1.6469087720854116,0.013795614594758,0.709698671819827,-2.682025043023629,-2.554788751593045,-0.3823139394540149,-1.637438154070908,2.235894699735104,2.348082519272567,0.7053305074821047,4.63124972366375,0.8081248135726916,3.4685810177246417,-0.4824642585824928,-1.0004374190141656,-3.234398594576328,-9.97248631959026,-1.3397360919274468,4.889641034534147,0.5486353916546366,0.7858860769200238,-2.7383227332827658,2.853688685369105,-0.6907502090697515,5.810291998741859,5.042712761625046,0
5.358666886742856,9.016045577539822,-0.1844057773060585,6.701273206869252,-0.4064663870453276,1.5878672778218725,0.7857935888138432,1.0374181562991869,0.1694531461457959,-4.908504983256578,3.346928718566824,-7.022881325039485,1.5585496444757725,3.491767853515789,-1.8355166205598177,-4.75773593795708,-1.562239100792102,0.2256727956921238,1.0862234348814688,3.8928995695700057,1.3312341614163634,6.797781832394983,1.8171848949550624,-8.121734615176646,-12.785674186816024,3.558798178501932,-3.407425250365597,-9.358816139315822,5.722920460073664,5.759782035706418,12.444554638401522,0
2.7676251309479687,-4.633146821181855,-0.8840334619178589,-2.7733010386134174,-9.267389245561176,1.2057649877151035,-0.6445515011724874,-1.6975288947325464,6.245703317018316,5.705586773674786,-2.192168017248211,4.671996394928499,-0.14434154912722,-1.8323222339571403,4.235566070751935,-2.479443676954045,-3.280094592739185,-3.835311747918627,-1.4424882205288014,-0.6366599530215791,2.19366294595345,7.512059674744195,0.1124095950407211,9.470250040014534,4.724380174435945,-0.948429885341766,2.056865984786502,4.82980919325459,-4.534392492732292,-14.598114342738576,-14.135585247902217,0
2.0937925893535048,-1.4843277445927696,1.3582075192735394,2.086646038080121,-8.121565185941545,1.7962972301089142,-0.9912392168015164,-0.3587437409929407,-1.2356738486340832,-5.258983888516142,-1.5414376393986222,-2.653879173554958,0.6871449406347001,0.033981883377845,3.0702140114729484,1.8764906522971487,4.0365188004273005,3.5735664193254446,2.2560331393031814,0.6572761510223994,-1.8653770928953115,-4.4162509534082846,-0.734585511855352,-2.51673448416904,-0.7990883209569933,-1.0427093831812704,-5.026688477643576,2.258549525351448,5.504885919958735,16.043037073666998,-2.4095335093957213,1
3.671585449012655,-14.078911793957856,0.1493976630557386,-0.9057836415967632,-2.1692843366486527,1.5663890004560614,-3.0530347248988905,7.516203623893739,1.061638859325165,0.9631648181254596,4.994037333681543,4.518235199898424,-5.767875973740511,1.7083097549202624,1.2550413654893946,-7.810487481598766,-0.1843866386655281,-2.641415144046271,6.563410013607239,3.280676362545349,3.348631457820915,14.056134378432729,-4.763102015291451,1.4247426711289184,-23.025058105830716,0.1396094528676129,2.7291159109573124,-10.779747368413023,0.2578520410193442,9.708085870104991,3.2450619032351,0
0.3500515967663368,-4.272436178023208,-2.1274152331732656,1.2039048141254498,4.879304776102948,2.2974110671907844,-2.759622100887502,-3.863659217113064,0.5451190352067322,6.266373605133708,-1.4590837676705504,-1.2965860837442382,3.2033909585365663,-3.4643010658091526,2.3981281950255444,6.584260345035935,0.0470882993537434,-1.426355351130521,-0.6868406500493688,-0.7178469302211767,1.6969406131347746,2.782251345694136,0.0101313080416143,7.23489358834992,3.0485167933532624,-1.015499423566399,3.42773772206031,-2.8960232024198054,-2.559294893660171,-1.9320856579472423,-6.7980615422784645,1
0.4590326667942633,12.2871696183655,3.000827489558197,-2.7485776114046003,14.296558214697908,1.6994542488934823,2.1104935835693497,4.594811082908708,-0.8195972868660575,0.9477710739936224,2.5759258573104544,3.1109207762872413,4.253883046770669,-0.1495598914588361,-1.9620553855714216,-4.761747757667369,-3.143042101819983,-1.4479141939915143,-1.8221672586437456,-0.865937583629331,0.7249876829179974,-0.8523769140439189,-0.4059323624609241,6.959027360514068,-13.615468358116216,-2.6086222958557395,0.9091967374670992,-1.9102554755331604,6.366928110813223,-1.9379903444728568,-4.249184751620648,1
-3.0745762730912816,9.268151610323438,-2.188566453120383,6.36608145421123,-6.281713121639987,2.2622665099886206,1.7582817214294364,0.6909368939217851,-2.8941039542332208,-12.887454050842148,2.7496893510705958,-3.600805578420753,-7.010358896911226,1.82242747889615,1.8928892816125549,14.094409894063125,-4.150278410125638,-2.4223236148500105,0.9391207457420752,-2.8455491014491985,-0.2910694539385631,-12.32763310055448,1.7245642499941272,-4.268882346119566,0.0477246552245818,-2.809188545520196,0.7623124878478034,3.630297529330846,6.503483544272137,8.960485092166484,4.755122790191235,1
6.3918372399965575,-5.641353085002863,-3.3643884813104536,-1.968901223106128,-6.151141415028617,1.4682202788458798,1.2396578871447934,-0.463817283852288,-4.154520364184286,-3.356716127435769,-3.625745222738349,4.494469634816539,-0.9986607512109807,0.6459520792947108,-2.186562650342948,3.699361101557999,0.5432884587139221,0.4956708928881846,-4.373893988738724,-1.8464721961314192,0.3478244353565229,-13.229558980250586,0.9439626790720832,5.530210654530608,-7.046875794773437,0.317577171820224,-5.635213566205103,0.3492591669295469,-1.079619238928064,-5.87745988987515,-3.751032809124733,0
-1.7874678930455596,7.807846298969752,-2.756935807250873,-0.3136186960639867,-3.1862595100426048,1.1707658847608162,-3.5914540004627984,-3.209698393926324,-3.163337018090476,-3.479019112564167,-0.5137971238273535,-5.238696022641609,2.1393647728897687,-0.1184155987486259,1.000627751244754,6.935401965460146,2.8567148173303885,-1.8247975620263432,1.807655426132593,-0.8092210930145927,-0.515826636814432,-1.758892459344369,0.6410125038414759,7.524362677561106,0.6411371854245095,-2.536934237563201,-1.1995211825668308,3.366049784429741,1.2328822310157814,2.10621823078164,-3.5267153502296957,0
1.3727953588199366,3.89885160081966,6.319829586492078,-2.99084929500215,7.989713766200535,1.3334030060648754,-0.5909091756494186,-6.118494007445568,3.4455776320212723,2.490220215194882,3.604230938413142,1.1764468298833657,-0.6973131590313019,-2.636863570511479,-3.3996632139156926,-10.727818749983886,-3.676825487841066,-3.4572239853573983,-2.182050846956443,-1.3740565059175296,0.6083313260319853,11.12319882968308,-1.825414794095908,-5.669473428872075,7.061274313555404,3.148692986207412,0.9043272276556602,9.913132945208076,-0.3432914958058872,-9.55547997567094,-7.844941945556768,0
1.3139577504874933,-8.582476342267231,-1.1499385920006175,-1.269910768372272,0.4208774698148583,2.48038445200521,3.571936144469797,0.6526191998604502,2.195912314761114,3.0729217633232846,-2.846655587981786,-0.3252412106095986,0.2832343722487804,-2.4953275433239317,-0.6024911784290501,-2.9150769432801065,0.8155334748822397,1.3709654401947646,0.3818879719497153,2.4372748301023623,-0.1222461702578384,9.668900929191537,-0.8288773195537242,-0.8945384259180297,2.333935488147346,3.595255758316953,-1.6553194758290184,-3.052298337019609,0.1337398077529069,-10.175508988619724,4.859063515942202,1
-2.501314807944484,4.947541039725194,3.0544396049489104,1.205225700050777,7.054730583065701,2.5249342687292575,-1.196411565387404,-3.4514733966608278,-3.085554272716341,-5.442185948146676,-0.4924990810253069,1.7326514131363038,-3.196795144331054,0.5505087485038611,-0.8246423655400474,12.043538473653264,-4.404270555062678,2.700600328970613,1.0164025763917242,-5.610481383427627,0.2847381555146464,-10.558369420524636,0.6479374774610835,4.109351178543886,6.681797975074717,0.3121384793282111,3.40031372141013,1.6520451832463008,-1.2568606284032746,1.1237778532166285,-2.340010924797583,1
4.471786354265272,1.4083716584993646,-3.103980683686298,-0.0413883563020237,3.7234626805200177,1.7277282398447802,2.6167906267995367,3.2671940102780583,-1.7795566188750032,0.2772337206871373,2.7442608708529628,2.9193394664394074,1.1823978410539544,0.3707712030033583,-2.961477444398937,-2.543523962693554,0.3554971805136135,-2.0522407263803206,-1.3715184700114222,-0.6918314740331654,3.628593377663166,1.7460055148551752,2.846432135691746,1.6607758518739362,-9.500312536995557,-5.1811220553535735,3.582502033302862,-4.86770842015253,-0.0212876049508801,-7.947827962155472,-2.936672758028983,1
-4.611096807970472,-2.1366829625927783,-0.8980822365845447,-0.8743899138476993,0.3682287116808969,1.178479393906473,0.8116473619635112,1.53912753133016,0.2037833809152899,-5.669412021592222,-0.4119646231958507,-1.3250279749237757,-1.1881131894500965,-3.150844436006683,4.511388535673721,10.620997670118678,0.2102116236658773,-0.5213987179451791,1.7493478398212527,-2.557854234276101,-0.4937850124567142,-2.9087513595640875,-3.2951860359568097,6.14456447488582,-1.670961075859975,-0.6505388505029724,0.1469374679583204,0.9049380532079272,0.5892502337552621,2.5740240715953737,2.618529354630448,0
0.7356082968370954,-4.452140287469256,0.2174616621414006,-0.2322881633310618,-2.368425928275213,1.8250266300129785,-1.827265669257036,3.1937007080301107,5.820352220661139,3.0876967013011494,2.5185119513286605,-1.324901640182956,-0.3689048593622164,1.2405843718591405,-0.2459852606568458,-3.277052431389956,-0.963067093538601,-0.7966269453497028,-0.8584111304460388,1.851315781304332,0.5116107774690931,5.745398907118381,-7.215702568451315,-11.32977137978614,0.4321717716492981,-0.972177983468796,-3.209315292878514,-0.4435817621601637,-1.2263324943597014,8.289534498716797,1.7622275408084347,1
3.574443563256176,-0.9824890883933882,0.850067867636559,1.3295759241867844,-1.7076757026591407,2.1408057731056824,3.71031428475629,-0.4927109231968615,-1.599208897352168,7.979340758419728,3.8000523273822586,-3.217307838015852,-0.7351205075569377,-1.4650874106779417,1.0286428255918996,1.7549230183071307,-4.057869082348197,-2.524337976839432,-5.093312564607677,3.6174939233957457,0.3886290043631517,10.772776508197667,-5.54345833708334,-2.8184730725938776,1.5518186619881087,-6.084863322441443,5.201198695727605,-1.768005494456923,1.2784725046515006,-9.04132113381802,4.115438109874626,1
-0.1765220807042306,-5.121524544511289,-2.554821807437188,-4.544136091459188,-0.8317783914422286,1.0115024219097173,-1.151485417694805,-0.7041103331644032,-2.5610117548976543,1.3079752840651706,-3.691334775183286,-0.3124605396538232,2.2604819153410327,-3.7878447152384265,4.875446499837974,-0.5560820385531331,3.976816898491649,-1.7533536952184123,-2.125773463629229,-0.8021946864231358,-3.710963465401038,-5.5330810324015705,-0.7568979260153494,5.055824333569619,11.339938196505615,-1.5179174878007955,4.1406164580662335,5.804230275766849,3.7457214871255022,-9.209249100449163,-8.095459250748887,0
0.7122740320767348,-4.76375232910987,-0.4281511070316099,1.2650142159977502,8.08541188260096,2.4586523036773063,3.945089806861043,3.647367212518681,-3.815074360954858,5.656271180734168,0.8231110683872441,-0.9448651311525136,1.303717168138087,0.1696540679259953,-2.31202518020824,1.0742262007334695,-4.848569552638213,-0.974235419706006,-1.9208048156438475,-2.002188314403347,-0.2740483049083482,2.607375167383457,-4.619806060895908,-3.849091471110964,-2.370489688894448,-1.1198983036789485,3.089733011711399,-2.227173650502417,-2.6541936029230904,-4.519774440421964,11.994217122224676,1
-0.0258135218707087,-5.784435481712581,3.7113572614468655,-7.032309617571889,7.657756203942784,2.301331970835502,2.9850245714890846,-2.169906382955788,0.4506845227318886,-4.789080041144443,0.2922897633650536,-0.0645316819728767,-0.891896579637322,3.35321694477077,-3.3259545306799203,0.9607654164224192,-4.192274991916048,0.9501573046819164,0.0027203911966486,-2.4433257263554804,4.80027660304739,8.621365492550112,2.396653244497127,2.0359812885342814,-0.6769927951571417,-1.9663069206685733,5.257795055519061,0.0690441522545445,-0.0169667433579756,0.879617080879441,-3.899100534162508,1
1.3097234000152025,7.186286807624108,-0.6438935945822251,2.5583205290717164,-13.224280696467824,1.0243796839267758,-2.600809990111035,1.4621067206302034,-4.541905083298215,-1.412734409736941,-4.018904730467073,-0.1799064106905323,0.798581475177276,-2.0484410495564376,-4.015164282129974,7.915587090127174,-1.6634220720917896,2.2626153627322543,-3.0412324631207444,-1.1751899500903105,-3.431454352129477,-10.429815918566971,2.329079387892381,-1.6971171898291697,6.601126757263136,-6.405487952510515,-2.847253772914611,8.456282655958738,0.1012534791495908,3.1939479667285187,0.2362178179242772,0
0.5229111496635387,-10.685090621109222,-0.5254078632565484,1.776026508223349,-4.013998090433003,1.269541420417744,2.5629701550118886,3.981354412355543,3.748899664002083,8.389081587119533,-1.99842076669588,2.1247396050975342,-1.9631294857172432,-0.5762874138467886,3.595131444781744,2.779513392752264,2.308693960578519,-2.541788662473397,-2.593774672183689,2.665161524557715,1.9603907512176997,2.7497305010085467,-8.050816587580156,-1.6911670027142538,-9.12734698871323,0.5361102734797372,-4.984905160472809,-3.736972498313053,1.6372653690874706,7.185187729789892,-1.6134176437615788,0
-4.283849519241509,9.273639275073403,-3.640406571737085,1.8459231024458849,-7.251438783645386,1.334028566175932,0.1194992924880595,2.646120888534516,2.14175891127562,1.55037133199525,-0.5043659860293949,-1.2171182434127246,-1.983719426145904,4.545765368808588,-7.868676440909167,-6.962056684327649,-1.14760044113409,-0.1352914695045022,-1.2359937481639125,5.419068455015658,-1.019143333368988,3.691750675401807,-3.6787802268945775,-10.7123095290807,18.026441014450175,-2.1385858484707096,-1.786312239200043,11.32058581284799,-3.2663015046067763,-8.769506843190191,11.3511118413164,0
2.1560466632372988,6.674509216127986,1.4645328041824694,-0.7035065018367186,7.200513140740664,1.2409540861395563,-0.1430961692769632,-4.7943611181205,-2.288282726692903,-5.868799921996279,2.627532609825326,0.5477310893840249,4.642079443982757,2.752457077119687,-3.273098139080433,3.2026975980074446,-0.7426353146596171,-2.303909965272445,2.0284119800227227,-2.324044619372157,0.3918307688371938,0.981917023642666,-1.4048654046527442,4.478176790308673,-12.638791090705094,-1.4205010768516146,-1.0329474877604063,-3.0561599091592173,3.266570753023771,3.830686449457681,-2.8206837822492754,0
-0.4969419360294138,-5.589689559593511,-3.1009632100931475,2.5015127701878286,-8.798950865362423,2.091938872751673,1.2235905356313668,-2.7009051437392846,-0.2738561447637696,-3.751555509509596,-2.797698408690539,-3.631447597811421,-4.20341446055479,1.986042876289798,4.352295903138984,11.00117100368108,-0.7885926810534531,-1.8324921428756729,1.9565123121540149,-1.747342569914521,-0.1222194686334954,-4.454643935431052,0.3992932429182628,-2.4482545948354386,7.499436358766386,1.54523907195788,0.5012116890892608,1.9264950223680688,-1.126963860960965,2.415590935858281,6.726695219945897,1
-1.5818082782344622,2.969394004481415,0.3303740700726255,4.990786863531161,-4.976046890139634,2.139489571174578,-1.606543685655684,-1.7793585029567045,1.4141405074561773,-2.779833656108397,-2.165368075076013,-4.524051501720536,-7.293595860598252,-0.1776733997015781,-0.7418113634884913,-0.102245294680295,1.1520428408751129,-1.5848702654696187,-1.8650989524891268,-1.7515962716359923,2.292760038339213,-10.712625920866223,4.6457979687360895,-9.345966193998064,13.31821696297982,2.3110338284700944,1.1159177765956851,4.458458830457451,2.2799640218964914,3.2035898684149675,-4.683618803637488,1
4.073452358101547,3.087529701729169,6.205445486487143,-2.2981046060699053,-3.635372220577693,1.4041956746289617,3.147876633438129,-2.535114142691754,1.2179708852729494,4.8505302430789525,-2.0037768222532075,2.384351136835658,4.119291357254662,-0.3497194656245984,6.775241727283075,1.073465552150051,0.0657472725172798,0.2324835970349733,0.7050622943191571,0.1457067468487545,-3.493115204990612,5.6609209558434666,2.567012787687456,3.612736351524152,-2.682998073791003,-4.994437304161686,-0.1654294633014651,3.105197761916968,-0.8320841100844245,3.7640255237570286,-13.651371790647993,0
-1.2017589156152464,8.441441643437063,3.8925669546442014,-1.288177982746998,-6.491984635975714,1.0353072294586478,0.6710505740514414,-3.962576818209876,-0.2026695876860164,2.4423123346478897,-0.79922986843511,-1.2583910422231477,-2.45832853074479,3.2706130175168893,-1.3033624392549283,8.535384524512814,0.663724536556761,-1.277236829685313,3.1390682449839438,0.9844309165296176,2.2276101892634674,8.324690932465051,-0.0916560044347995,0.356364061627348,-2.357967792141784,-3.4437463932223205,-6.832120416982976,3.912713346967988,-0.1712083239675443,15.071709325000676,-3.637092994346798,0
-2.6639994458706533,7.170892456609884,0.5047661327506073,0.7527908850585044,-2.4222397722415407,1.2009419773847803,-3.708266668255894,-2.9799274563962497,1.1576482556618548,-1.2984566950413503,-0.9861386614979352,-2.1256420966561027,-1.7113287424367505,0.8398570289475169,-0.6650775507881508,-0.5419480638236182,0.2890376079512646,-2.149945961609516,4.892655730936822,2.256068105509352,-0.9936400618996692,4.024826177085966,-2.802933443406609,-0.5668834841942086,3.290914001983091,0.7604645504452854,0.5096311551414526,2.363629368821909,1.6588176171675937,0.17929653168978,4.990087254455357,0
0.9025721954685322,8.02275129692807,3.063837841715808,-2.155331353290562,-2.769723291645533,1.3608461664901483,2.1001627870779407,-5.242042356203223,-1.6650163475860362,-0.9236842775462466,-1.0236118061050918,-1.4017290794160011,-1.2984126108874643,-5.73367022045499,-3.872296479210422,0.8897737418306555,1.91598228146837,1.5438322339038408,-5.30868544710056,-3.922077774618892,-0.9962194756906476,-6.522093898632386,5.081705364996122,-3.703473477245894,18.45215321369352,-7.557793055616635,-1.5612324755380291,15.019722219036996,-1.9127681817031168,2.4136675997288206,-15.986779218126644,0
4.471761575429763,11.08039370495316,1.3055286924163472,-5.307116935831014,8.836417614737767,1.306656010908214,-3.064475931806566,-1.2060357168397309,-1.4614219664976773,-2.66256671482104,6.438868695096133,-0.8488332249592845,2.3273009683365737,-0.4152546852198473,-3.141216122600692,-18.320321873181616,-0.2740183087198947,-7.701058654456517,0.7041131512615538,4.293101942105097,0.2120899408136285,10.244748504102867,0.545123079037322,2.6499722137064445,-11.572158397239148,2.285876455654472,5.892320842924689,-4.437963433431471,7.942298974111983,-9.896793044302182,-8.585688278596432,0
-3.430838003886187,-10.317473822443024,-4.497480278916367,-2.481532145144722,5.473390132146674,1.6276728463976795,-2.51313780011509,-1.935339936636697,-0.9095775203917614,3.0750120457501677,-2.880161385468248,0.7667079718677065,-4.1085208811226455,-5.67590488050852,-1.796910535495727,4.159835881003029,-0.5830942901758391,-3.4800035708243326,-1.1514506401896951,-2.719677455614158,-1.7704109262521732,2.859485050372494,-3.532929873414867,1.4404244696367616,11.1933969222372,2.3516564127632447,2.077543216747535,7.788618988323711,-3.415618831930061,-13.84373403619884,-5.759497291234416,0
-1.7161863788166336,-0.035139074026542,-4.45674103884072,8.240014198982461,-11.18121282157919,1.115240791633641,-2.947227139186706,3.616549672526377,-1.777434092359882,4.663030766737618,-3.4291117949487,-1.6375332403014484,-1.1883016821907222,2.345100230717461,-0.9228528989742804,6.4927385303063945,0.3859387902377231,0.1024838346994855,5.141778276350165,1.7447728527940294,-2.582717205427784,-8.975515640532652,-2.5040383679184126,-6.755126371342957,-1.6830565279403202,-5.217359714124241,-0.1917955128212005,-1.504787458257903,-1.7577287986113062,11.86521998395382,11.914317799547945,0
